2024-02-29 21:14:00 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:03:53 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-29 23:03:53 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-29 23:03:53 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-29 23:03:53 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-29 23:03:53 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-29 23:03:54 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of b9478e4b-456f-4e95-93d4-d89a1f9833f6
2024-02-29 23:03:54 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 161 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-29 23:03:54 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 85 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-29 23:03:54 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 40 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-29 23:03:55 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 1119 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:03:55 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 86 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-29 23:03:55 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 54 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-29 23:03:55 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 27 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-29 23:03:56 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 390 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:03:56 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-29 23:03:56 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-29 23:03:56 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-29 23:03:56 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-29 23:03:56 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-29 23:03:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709219039346_120.227.129.112_46872
2024-02-29 23:03:59 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Notify connected event to listeners.
2024-02-29 23:03:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-29 23:03:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b9478e4b-456f-4e95-93d4-d89a1f9833f6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$894/599590015
2024-02-29 23:04:02 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-29 23:04:02 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.0.100:8200 register finished
2024-02-29 23:04:03 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 22.774 seconds (JVM running for 24.753)
2024-02-29 23:04:33 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-29 23:04:33 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-29 23:04:33 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-29 23:04:59 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:04:59 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 9204 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-29 23:04:59 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-29 23:05:02 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-29 23:05:02 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-02-29 23:05:02 |INFO  |main |RepositoryConfigurationDelegate.java:201 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Finished Spring Data repository scanning in 32 ms. Found 0 Redis repository interfaces.
2024-02-29 23:05:04 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=e61efc65-b772-341c-b3a5-2c723ee880b1
2024-02-29 23:05:04 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:05:04 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:05:04 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-29 23:05:06 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-29 23:05:06 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-29 23:05:08 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: 9d91ac63-7323-4acb-b4a0-79e3d43cfb6a

2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-29 23:05:11 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-29 23:05:12 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 93 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 114 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 39 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 347 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 29 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-29 23:05:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 22 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-29 23:05:13 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 359 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-29 23:05:13 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-29 23:05:13 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-29 23:05:13 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-29 23:05:13 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-29 23:05:13 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-29 23:05:16 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709219116225_120.227.129.112_46922
2024-02-29 23:05:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Notify connected event to listeners.
2024-02-29 23:05:16 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-29 23:05:16 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$894/892230274
2024-02-29 23:05:19 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-29 23:05:20 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.0.100:8200 register finished
2024-02-29 23:05:20 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 22.514 seconds (JVM running for 24.586)
2024-02-29 23:05:25 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |nullnull
2024-02-29 23:05:25 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |attack
2024-02-29 23:05:27 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |nullnull
2024-02-29 23:05:27 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |attack
2024-02-29 23:06:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Server healthy check fail, currentConnection = 1709219116225_120.227.129.112_46922
2024-02-29 23:06:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-29 23:06:41 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Success to connect a server [116.62.71.84:8848], connectionId = 1709219200955_120.227.129.112_46994
2024-02-29 23:06:41 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[585ae9d1-17fc-4a5b-a4dc-7ca9a672a90f] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1709219116225_120.227.129.112_46922
